,x,y,Appliances
15036,29.5,14.722431864335457,40
15037,6.0,25.98076211353316,50
15038,29.0,13.856406460551021,70
15039,6.5,26.8467875173176,80
15040,6.5,26.8467875173176,70
15041,15.0,12.124355652982143,70
15042,6.0,22.516660498395403,60
15043,5.5,25.114736709748723,60
15044,6.5,26.8467875173176,70
15045,6.5,26.8467875173176,60
15046,30.0,13.856406460551021,70
15047,30.0,13.856406460551021,70
15048,29.0,13.856406460551021,80
15049,30.0,13.856406460551021,110
15050,8.5,18.186533479473212,60
15051,6.0,24.248711305964285,60
15052,6.0,25.98076211353316,70
15053,30.0,13.856406460551021,70
15054,6.0,22.516660498395403,110
15055,6.0,22.516660498395403,60
15056,7.0,20.784609690826528,30
15057,30.0,13.856406460551021,40
15058,30.0,13.856406460551021,30
15059,6.0,22.516660498395403,60
15060,30.0,13.856406460551021,60
15061,29.0,13.856406460551021,40
15062,6.0,25.98076211353316,50
15063,6.0,27.712812921102042,60
15064,38.0,24.248711305964285,70
15065,6.0,22.516660498395403,70
15066,6.5,23.382685902179844,70
15067,29.5,14.722431864335457,70
15068,29.5,14.722431864335457,60
15069,6.5,26.8467875173176,60
15070,8.5,19.91858428704209,70
15071,29.5,14.722431864335457,60
15072,36.5,25.114736709748723,70
15073,29.0,15.588457268119896,60
15074,10.5,18.186533479473212,70
15075,29.0,15.588457268119896,60
15076,8.5,28.578838324886476,40
15077,8.0,27.712812921102042,50
15078,29.0,15.588457268119896,40
15079,8.0,22.516660498395403,60
15080,9.0,19.05255888325765,70
15081,36.0,22.516660498395403,60
15082,9.5,18.186533479473212,70
15083,11.0,17.320508075688775,70
15084,28.5,14.722431864335457,70
15085,12.0,17.320508075688775,60
15086,29.0,15.588457268119896,60
15087,13.0,17.320508075688775,70
15088,10.5,21.65063509461097,60
15089,28.5,16.454482671904337,60
15090,27.5,16.454482671904337,60
15091,11.5,25.114736709748723,70
15092,11.5,19.91858428704209,70
15093,23.5,14.722431864335457,60
15094,17.5,16.454482671904337,80
15095,16.0,19.05255888325765,60
15096,26.5,18.186533479473212,60
15097,13.0,29.444863728670914,50
15098,13.0,29.444863728670914,40
15099,20.5,16.454482671904337,50
15100,18.0,17.320508075688775,50
15101,29.0,15.588457268119896,60
15102,8.0,29.444863728670914,70
15103,7.0,29.444863728670914,60
15104,37.0,24.248711305964285,60
15105,29.0,13.856406460551021,70
15106,24.0,10.392304845413264,70
15107,16.5,9.526279441628825,60
15108,29.0,12.124355652982143,60
15109,15.5,0.8660254037844388,70
15110,12.5,40.70319397786862,60
15111,11.0,39.83716857408418,80
15112,11.5,40.70319397786862,60
15113,11.5,40.70319397786862,60
15114,25.5,4.330127018922194,60
15115,16.0,1.7320508075688776,50
15116,22.5,2.598076211353316,70
15117,27.0,8.660254037844387,90
15118,11.0,39.83716857408418,80
15119,16.5,4.330127018922194,90
15120,7.0,31.176914536239792,80
15121,6.5,30.31088913245535,80
15122,28.5,12.99038105676658,170
15123,30.0,13.856406460551021,440
15124,6.5,21.65063509461097,250
15125,14.0,12.124355652982143,110
15126,6.0,25.98076211353316,110
15127,8.0,19.05255888325765,120
15128,29.5,12.99038105676658,120
15129,17.5,9.526279441628825,110
15130,20.0,8.660254037844387,110
15131,25.5,9.526279441628825,170
15132,26.0,8.660254037844387,110
15133,12.0,39.83716857408418,90
15134,7.0,29.444863728670914,100
15135,7.0,24.248711305964285,100
15136,30.0,13.856406460551021,100
15137,6.5,25.114736709748723,100
15138,33.0,17.320508075688775,120
15139,33.0,17.320508075688775,120
15140,11.5,14.722431864335457,120
15141,7.0,29.444863728670914,100
15142,7.5,21.65063509461097,100
15143,14.5,11.258330249197702,90
15144,28.5,12.99038105676658,70
15145,25.5,11.258330249197702,60
15146,15.5,11.258330249197702,80
15147,8.0,31.176914536239792,70
15148,15.5,11.258330249197702,60
15149,8.0,31.176914536239792,60
15150,22.0,10.392304845413264,60
15151,8.0,31.176914536239792,60
15152,10.0,36.373066958946424,60
15153,14.0,41.569219381653056,70
15154,12.0,39.83716857408418,70
15155,12.5,40.70319397786862,70
15156,12.0,39.83716857408418,70
15157,23.0,5.196152422706632,60
15158,18.0,3.4641016151377553,60
15159,13.5,40.70319397786862,60
15160,24.5,9.526279441628825,70
15161,28.0,12.124355652982143,60
15162,7.0,27.712812921102042,40
15163,19.5,9.526279441628825,60
15164,7.5,28.578838324886476,50
15165,19.5,9.526279441628825,60
15166,19.5,9.526279441628825,50
15167,7.0,29.444863728670914,50
15168,7.0,29.444863728670914,50
15169,7.0,29.444863728670914,50
15170,17.5,9.526279441628825,50
15171,22.5,9.526279441628825,60
15172,20.0,8.660254037844387,60
15173,16.5,9.526279441628825,50
15174,17.0,3.4641016151377553,50
15175,7.5,23.382685902179844,60
15176,7.5,23.382685902179844,40
15177,6.5,25.114736709748723,50
15178,28.0,12.124355652982143,50
15179,17.0,5.196152422706632,50
15180,18.0,8.660254037844387,60
15181,28.0,12.124355652982143,50
15182,7.0,24.248711305964285,60
15183,16.0,3.4641016151377553,50
15184,16.5,6.062177826491071,30
15185,17.0,8.660254037844387,30
15186,16.0,1.7320508075688776,20
15187,18.0,8.660254037844387,40
15188,17.0,6.9282032302755105,50
15189,29.0,12.124355652982143,60
15190,6.0,24.248711305964285,60
15191,21.0,8.660254037844387,50
15192,6.5,28.578838324886476,70
15193,8.5,18.186533479473212,80
15194,18.5,9.526279441628825,50
15195,29.5,12.99038105676658,60
15196,30.0,13.856406460551021,280
15197,29.0,13.856406460551021,150
15198,30.0,13.856406460551021,70
15199,7.5,19.91858428704209,70
15200,30.0,13.856406460551021,100
15201,29.0,13.856406460551021,60
15202,9.5,18.186533479473212,70
15203,29.0,13.856406460551021,50
15204,29.0,13.856406460551021,40
15205,7.5,21.65063509461097,40
15206,6.5,26.8467875173176,40
15207,6.5,25.114736709748723,60
15208,14.5,11.258330249197702,380
15209,7.0,29.444863728670914,220
15210,18.5,9.526279441628825,50
15211,17.5,9.526279441628825,50
15212,8.0,31.176914536239792,50
15213,31.5,37.23909236273086,50
15214,16.0,41.569219381653056,50
15215,32.0,36.373066958946424,40
15216,31.5,37.23909236273086,60
15217,30.0,15.588457268119896,60
15218,11.0,36.373066958946424,60
15219,32.0,36.373066958946424,60
15220,35.0,20.784609690826528,50
15221,12.0,36.373066958946424,50
15222,29.5,16.454482671904337,50
15223,32.0,34.64101615137755,40
15224,33.0,32.908965343808674,50
15225,33.5,21.65063509461097,30
15226,33.0,32.908965343808674,40
15227,11.5,25.114736709748723,30
15228,11.5,32.04293994002423,50
15229,29.5,18.186533479473212,60
15230,16.5,19.91858428704209,40
15231,16.5,21.65063509461097,50
15232,13.0,31.176914536239792,50
15233,30.0,20.784609690826528,50
15234,11.5,30.31088913245535,60
15235,33.0,25.98076211353316,50
15236,16.5,21.65063509461097,60
15237,28.0,19.05255888325765,50
15238,11.5,25.114736709748723,60
15239,27.5,16.454482671904337,50
15240,15.0,38.1051177665153,40
15241,31.0,36.373066958946424,50
15242,12.5,37.23909236273086,50
15243,19.0,41.569219381653056,60
15244,29.5,37.23909236273086,60
15245,19.5,40.70319397786862,40
15246,14.0,36.373066958946424,40
15247,28.0,15.588457268119896,30
15248,22.0,12.124355652982143,30
15249,29.0,38.1051177665153,40
15250,10.5,32.04293994002423,50
15251,25.0,13.856406460551021,50
15252,22.5,11.258330249197702,60
15253,10.0,31.176914536239792,50
15254,30.0,36.373066958946424,60
15255,28.5,16.454482671904337,50
15256,12.0,32.908965343808674,50
15257,27.5,18.186533479473212,50
15258,13.5,33.77499074759311,50
15259,28.0,20.784609690826528,50
15260,28.0,17.320508075688775,70
15261,32.0,34.64101615137755,90
15262,15.0,36.373066958946424,120
15263,27.5,18.186533479473212,100
15264,14.0,32.908965343808674,90
15265,27.5,19.91858428704209,100
15266,13.5,33.77499074759311,110
15267,29.5,21.65063509461097,210
15268,29.0,20.784609690826528,590
15269,30.0,29.444863728670914,460
15270,24.0,34.64101615137755,100
15271,17.5,33.77499074759311,100
15272,26.5,32.04293994002423,100
15273,27.5,23.382685902179844,80
15274,25.0,32.908965343808674,70
15275,27.5,23.382685902179844,100
15276,24.5,33.77499074759311,140
15277,18.0,32.908965343808674,120
15278,24.0,34.64101615137755,130
15279,27.5,21.65063509461097,130
15280,30.0,27.712812921102042,100
15281,17.5,35.50704155516199,110
15282,21.5,37.23909236273086,100
15283,31.0,27.712812921102042,100
15284,16.0,24.248711305964285,100
15285,30.5,21.65063509461097,100
15286,14.5,21.65063509461097,100
15287,34.0,25.98076211353316,90
15288,11.0,27.712812921102042,80
15289,28.5,16.454482671904337,90
15290,16.0,15.588457268119896,80
15291,28.0,15.588457268119896,80
15292,27.5,14.722431864335457,70
15293,8.5,28.578838324886476,50
15294,8.5,28.578838324886476,40
15295,18.0,0.0,30
15296,8.5,25.114736709748723,30
15297,28.0,13.856406460551021,40
15298,16.5,11.258330249197702,60
15299,8.5,28.578838324886476,60
15300,25.0,12.124355652982143,50
15301,10.0,31.176914536239792,50
15302,12.0,36.373066958946424,40
15303,16.5,40.70319397786862,50
15304,9.5,32.04293994002423,60
15305,9.5,32.04293994002423,50
15306,31.0,36.373066958946424,60
15307,9.5,32.04293994002423,60
15308,16.5,40.70319397786862,60
15309,15.0,39.83716857408418,50
15310,12.0,36.373066958946424,50
15311,9.5,30.31088913245535,50
15312,28.5,14.722431864335457,40
15313,17.0,41.569219381653056,50
15314,21.0,0.0,60
15315,19.0,10.392304845413264,30
15316,28.0,13.856406460551021,40
15317,17.5,42.4352447854375,40
15318,24.5,11.258330249197702,30
15319,28.0,13.856406460551021,50
15320,20.0,0.0,50
15321,19.0,10.392304845413264,50
15322,13.5,38.97114317029974,50
15323,17.5,42.4352447854375,50
15324,9.0,31.176914536239792,50
15325,16.5,11.258330249197702,60
15326,17.5,11.258330249197702,40
15327,8.0,24.248711305964285,70
15328,29.5,14.722431864335457,50
15329,29.5,14.722431864335457,40
15330,29.5,14.722431864335457,60
15331,29.5,14.722431864335457,40
15332,29.5,14.722431864335457,60
15333,36.0,22.516660498395403,50
15334,29.5,14.722431864335457,50
15335,37.0,24.248711305964285,60
15336,7.0,27.712812921102042,80
15337,9.5,18.186533479473212,20
15338,16.0,0.0,30
15339,20.0,3.4641016151377553,30
15340,16.5,0.8660254037844388,40
15341,12.5,40.70319397786862,60
15342,26.0,5.196152422706632,80
15343,26.0,5.196152422706632,70
15344,13.0,41.569219381653056,70
15345,26.0,5.196152422706632,60
15346,17.5,2.598076211353316,50
15347,25.0,1.7320508075688776,60
15348,11.5,40.70319397786862,60
15349,17.5,2.598076211353316,60
15350,24.5,0.8660254037844388,80
15351,13.0,41.569219381653056,60
15352,26.0,5.196152422706632,70
15353,26.0,5.196152422706632,70
15354,13.0,41.569219381653056,50
15355,26.0,5.196152422706632,70
15356,15.5,0.8660254037844388,40
15357,12.0,39.83716857408418,40
15358,13.5,40.70319397786862,90
15359,22.0,6.9282032302755105,70
15360,25.0,10.392304845413264,110
15361,25.5,11.258330249197702,80
15362,15.5,11.258330249197702,80
15363,20.0,10.392304845413264,60
15364,17.5,11.258330249197702,60
15365,10.0,17.320508075688775,90
15366,29.5,14.722431864335457,90
15367,8.5,19.91858428704209,100
15368,37.5,25.114736709748723,80
15369,6.5,25.114736709748723,70
15370,37.5,25.114736709748723,110
15371,18.5,9.526279441628825,50
15372,29.5,14.722431864335457,40
15373,8.0,31.176914536239792,40
15374,37.0,31.176914536239792,20
15375,36.5,23.382685902179844,50
15376,37.0,29.444863728670914,70
15377,9.0,29.444863728670914,70
15378,12.0,24.248711305964285,70
15379,31.5,25.114736709748723,70
15380,31.0,25.98076211353316,60
15381,28.0,20.784609690826528,60
15382,14.5,26.8467875173176,60
15383,14.5,28.578838324886476,70
15384,29.5,23.382685902179844,70
15385,17.0,31.176914536239792,90
15386,28.0,25.98076211353316,150
15387,17.5,32.04293994002423,90
15388,16.5,32.04293994002423,80
15389,18.0,32.908965343808674,100
15390,18.5,32.04293994002423,60
15391,26.5,23.382685902179844,60
15392,19.5,32.04293994002423,70
15393,18.5,32.04293994002423,70
15394,19.5,32.04293994002423,90
15395,26.5,25.114736709748723,90
15396,24.0,31.176914536239792,80
15397,26.0,25.98076211353316,90
15398,26.5,23.382685902179844,100
15399,26.0,24.248711305964285,100
15400,20.0,31.176914536239792,100
15401,26.5,23.382685902179844,100
15402,19.5,33.77499074759311,110
15403,17.0,32.908965343808674,100
15404,27.5,23.382685902179844,100
15405,19.0,36.373066958946424,90
15406,21.5,37.23909236273086,100
15407,19.0,36.373066958946424,70
15408,18.0,36.373066958946424,60
15409,29.0,20.784609690826528,70
15410,15.0,34.64101615137755,90
15411,16.5,35.50704155516199,120
15412,19.5,37.23909236273086,110
15413,29.5,21.65063509461097,160
15414,27.5,35.50704155516199,360
15415,14.5,33.77499074759311,180
15416,30.5,23.382685902179844,100
15417,29.5,21.65063509461097,100
15418,30.5,32.04293994002423,100
15419,29.5,21.65063509461097,140
15420,13.5,33.77499074759311,100
15421,13.5,33.77499074759311,100
15422,29.5,19.91858428704209,120
15423,30.5,19.91858428704209,100
15424,11.5,33.77499074759311,90
15425,34.5,25.114736709748723,110
15426,31.0,19.05255888325765,100
15427,14.0,17.320508075688775,100
15428,11.5,33.77499074759311,110
15429,32.0,19.05255888325765,100
15430,31.5,18.186533479473212,110
15431,32.0,19.05255888325765,130
15432,36.5,26.8467875173176,80
15433,10.5,33.77499074759311,70
15434,31.5,18.186533479473212,60
15435,36.5,26.8467875173176,50
15436,36.5,26.8467875173176,60
15437,10.5,33.77499074759311,70
15438,32.0,19.05255888325765,80
15439,31.0,17.320508075688775,70
15440,11.0,34.64101615137755,70
15441,31.5,18.186533479473212,80
15442,33.0,19.05255888325765,70
15443,10.5,35.50704155516199,60
15444,30.5,16.454482671904337,70
15445,32.0,17.320508075688775,70
15446,16.5,11.258330249197702,70
15447,30.0,15.588457268119896,70
15448,37.0,24.248711305964285,60
15449,6.5,26.8467875173176,60
15450,9.0,19.05255888325765,60
15451,30.0,15.588457268119896,40
15452,7.5,21.65063509461097,40
15453,37.0,24.248711305964285,50
15454,6.5,26.8467875173176,40
15455,6.5,23.382685902179844,50
15456,9.5,18.186533479473212,60
15457,6.5,26.8467875173176,40
15458,6.5,26.8467875173176,50
15459,6.0,25.98076211353316,50
15460,6.5,26.8467875173176,60
15461,29.5,14.722431864335457,50
15462,29.5,14.722431864335457,60
15463,29.5,14.722431864335457,60
15464,8.0,19.05255888325765,50
15465,7.0,20.784609690826528,50
15466,30.5,14.722431864335457,50
15467,30.5,14.722431864335457,50
15468,7.5,19.91858428704209,50
15469,9.5,18.186533479473212,50
15470,19.0,8.660254037844387,30
15471,19.0,3.4641016151377553,40
15472,13.0,41.569219381653056,40
15473,26.0,5.196152422706632,30
15474,25.0,3.4641016151377553,60
15475,12.5,40.70319397786862,40
15476,24.5,6.062177826491071,50
15477,11.5,38.97114317029974,50
15478,28.5,12.99038105676658,50
15479,10.0,17.320508075688775,60
15480,6.5,26.8467875173176,60
15481,29.0,13.856406460551021,80
15482,7.0,22.516660498395403,60
15483,14.0,41.569219381653056,50
15484,12.0,39.83716857408418,270
15485,12.0,39.83716857408418,160
15486,12.5,40.70319397786862,80
15487,26.0,5.196152422706632,70
15488,25.0,1.7320508075688776,60
15489,17.0,1.7320508075688776,70
15490,13.5,42.4352447854375,60
15491,12.5,40.70319397786862,70
15492,15.5,0.8660254037844388,80
15493,26.0,5.196152422706632,70
15494,20.5,2.598076211353316,70
15495,7.0,29.444863728670914,90
15496,29.5,12.99038105676658,310
15497,6.0,25.98076211353316,350
15498,6.0,22.516660498395403,80
15499,8.0,19.05255888325765,70
15500,6.0,25.98076211353316,80
15501,30.5,14.722431864335457,70
15502,6.0,25.98076211353316,70
15503,6.0,22.516660498395403,80
15504,35.0,20.784609690826528,80
15505,31.0,15.588457268119896,60
15506,35.5,23.382685902179844,60
15507,34.5,23.382685902179844,60
15508,28.5,18.186533479473212,60
15509,13.5,32.04293994002423,80
15510,16.5,35.50704155516199,90
15511,30.5,28.578838324886476,70
15512,22.0,36.373066958946424,70
15513,23.5,35.50704155516199,90
15514,27.0,22.516660498395403,80
15515,26.5,32.04293994002423,70
15516,18.5,32.04293994002423,70
15517,26.0,24.248711305964285,60
15518,21.5,32.04293994002423,70
15519,20.0,36.373066958946424,40
15520,16.0,36.373066958946424,50
15521,14.5,35.50704155516199,50
15522,33.0,25.98076211353316,60
15523,29.0,34.64101615137755,50
15524,18.0,38.1051177665153,30
15525,31.0,34.64101615137755,30
15526,19.5,38.97114317029974,40
15527,29.5,19.91858428704209,30
15528,16.5,37.23909236273086,60
15529,23.0,38.1051177665153,50
15530,26.0,36.373066958946424,50
15531,31.5,23.382685902179844,60
15532,15.0,34.64101615137755,60
15533,29.0,20.784609690826528,50
15534,28.5,19.91858428704209,40
15535,29.0,20.784609690826528,50
15536,28.5,21.65063509461097,50
15537,18.0,32.908965343808674,50
15538,22.5,33.77499074759311,50
15539,27.5,28.578838324886476,60
15540,26.5,23.382685902179844,80
15541,21.0,32.908965343808674,80
15542,26.5,23.382685902179844,70
15543,19.0,31.176914536239792,50
15544,25.5,25.114736709748723,50
15545,26.0,24.248711305964285,50
15546,20.0,31.176914536239792,120
15547,23.5,28.578838324886476,400
15548,23.5,28.578838324886476,240
15549,22.0,29.444863728670914,120
15550,25.5,25.114736709748723,120
15551,23.5,28.578838324886476,120
15552,24.5,26.8467875173176,130
15553,23.5,28.578838324886476,120
15554,23.0,29.444863728670914,140
15555,24.0,27.712812921102042,230
15556,24.5,26.8467875173176,580
15557,23.0,29.444863728670914,410
15558,24.5,26.8467875173176,350
15559,25.0,27.712812921102042,560
15560,20.0,31.176914536239792,550
15561,20.0,31.176914536239792,300
15562,21.5,30.31088913245535,300
15563,25.0,25.98076211353316,290
15564,25.5,25.114736709748723,200
15565,23.5,28.578838324886476,150
15566,21.5,30.31088913245535,120
15567,25.0,25.98076211353316,90
15568,21.5,30.31088913245535,90
15569,25.0,27.712812921102042,70
15570,23.5,28.578838324886476,90
15571,23.0,29.444863728670914,90
15572,24.5,28.578838324886476,110
15573,26.5,25.114736709748723,130
15574,25.5,26.8467875173176,110
15575,20.5,32.04293994002423,100
15576,19.5,32.04293994002423,80
15577,19.5,32.04293994002423,50
15578,19.5,32.04293994002423,50
15579,25.5,28.578838324886476,50
15580,25.5,30.31088913245535,40
15581,27.0,29.444863728670914,60
15582,18.0,32.908965343808674,60
15583,27.5,25.114736709748723,50
15584,28.5,28.578838324886476,60
15585,28.0,22.516660498395403,50
15586,26.5,33.77499074759311,40
15587,28.5,21.65063509461097,50
15588,21.5,37.23909236273086,50
15589,19.0,36.373066958946424,60
15590,26.0,36.373066958946424,60
15591,30.0,24.248711305964285,50
15592,19.5,37.23909236273086,50
15593,23.5,37.23909236273086,40
